file_N:22,train,seed:None,percent:10000,measured,n:1,N:2
t,I,V,I',V'
4.86,-0.04262,-62.31731,-0.04267,-62.32658
4.87,-0.04267,-62.32658,-0.04278,-62.33852
4.88,-0.04278,-62.33852,-0.04279,-62.3365
4.89,-0.04279,-62.3365,-0.04277,-62.33162
4.9,-0.04277,-62.33162,-0.04292,-62.33509
4.91,-0.04292,-62.33509,-0.04311,-62.34026
4.92,-0.04311,-62.34026,-0.04322,-62.35107
4.93,-0.04322,-62.35107,-0.04333,-62.36302
4.94,-0.04333,-62.36302,-0.04312,-62.36375
4.95,-0.04312,-62.36375,-0.04285,-62.36218
4.96,-0.04285,-62.36218,-0.04269,-62.36604
4.97,-0.04269,-62.36604,-0.04256,-62.37101
4.98,-0.04256,-62.37101,-0.04257,-62.35627
4.99,-0.04257,-62.35627,-0.0426,-62.33751
5.0,-0.0426,-62.33751,-0.0422,-62.3125
5.01,-0.0422,-62.3125,-0.04171,-62.28621
5.0200000000000005,-0.04171,-62.28621,-0.04153,-62.29233
5.03,-0.04153,-62.29233,-0.04141,-62.30506
5.04,-0.04141,-62.30506,-0.04183,-62.30864
5.05,-0.04183,-62.30864,-0.04236,-62.31036
5.0600000000000005,-0.04236,-62.31036,-0.04284,-62.31319
5.07,-0.04284,-62.31319,-0.04331,-62.31624
5.08,-0.04331,-62.31624,-0.04366,-62.31886
5.09,-0.04366,-62.31886,-0.04398,-62.32139
5.1000000000000005,-0.04398,-62.32139,-0.04403,-62.33156
5.11,-0.04403,-62.33156,-0.04402,-62.34331
5.12,-0.04402,-62.34331,-0.04433,-62.34679
5.13,-0.04433,-62.34679,-0.04471,-62.34859
5.14,-0.04471,-62.34859,-0.04484,-62.34214
5.15,-0.04484,-62.34214,-0.04493,-62.334
5.16,-0.04493,-62.334,-0.04451,-62.3228
5.17,-0.04451,-62.3228,-0.04398,-62.31097
5.18,-0.04398,-62.31097,-0.044,-62.31665
5.19,-0.044,-62.31665,-0.04413,-62.32589
5.2,-0.04413,-62.32589,-0.04427,-62.3328
5.21,-0.04427,-62.3328,-0.0444,-62.33922
5.22,-0.0444,-62.33922,-0.04419,-62.32622
5.23,-0.04419,-62.32622,-0.04391,-62.30924
5.24,-0.04391,-62.30924,-0.04331,-62.29689
5.25,-0.04331,-62.29689,-0.04265,-62.28547
5.26,-0.04265,-62.28547,-0.0424,-62.28917
5.2700000000000005,-0.0424,-62.28917,-0.04223,-62.29596
5.28,-0.04223,-62.29596,-0.04235,-62.29984
5.29,-0.04235,-62.29984,-0.04253,-62.30313
5.3,-0.04253,-62.30313,-0.04239,-62.31976
5.3100000000000005,-0.04239,-62.31976,-0.04219,-62.33913
5.32,-0.04219,-62.33913,-0.04181,-62.33479
5.33,-0.04181,-62.33479,-0.0414,-62.32559
5.34,-0.0414,-62.32559,-0.04163,-62.33187
5.3500000000000005,-0.04163,-62.33187,-0.042,-62.34132
5.36,-0.042,-62.34132,-0.04181,-62.33701
5.37,-0.04181,-62.33701,-0.04151,-62.32989
5.38,-0.04151,-62.32989,-0.04115,-62.30986
5.39,-0.04115,-62.30986,-0.04077,-62.28719
5.4,-0.04077,-62.28719,-0.04073,-62.27869
5.41,-0.04073,-62.27869,-0.04076,-62.27309
5.42,-0.04076,-62.27309,-0.04103,-62.25802
5.43,-0.04103,-62.25802,-0.04135,-62.24101
5.44,-0.04135,-62.24101,-0.04194,-62.24214
5.45,-0.04194,-62.24214,-0.04258,-62.24698
5.46,-0.04258,-62.24698,-0.04319,-62.26169
5.47,-0.04319,-62.26169,-0.0438,-62.27841
5.48,-0.0438,-62.27841,-0.04422,-62.28706
5.49,-0.04422,-62.28706,-0.0446,-62.29404
5.5,-0.0446,-62.29404,-0.04486,-62.31002
5.51,-0.04486,-62.31002,-0.04508,-62.32784
5.5200000000000005,-0.04508,-62.32784,-0.04481,-62.33457
5.53,-0.04481,-62.33457,-0.04445,-62.33902
5.54,-0.04445,-62.33902,-0.04373,-62.3447
5.55,-0.04373,-62.3447,-0.04295,-62.35063
5.5600000000000005,-0.04295,-62.35063,-0.04248,-62.35305
5.57,-0.04248,-62.35305,-0.04208,-62.35475
5.58,-0.04208,-62.35475,-0.04162,-62.34879
5.59,-0.04162,-62.34879,-0.04116,-62.34126
5.6000000000000005,-0.04116,-62.34126,-0.04082,-62.34147
5.61,-0.04082,-62.34147,-0.0405,-62.34327
5.62,-0.0405,-62.34327,-0.04039,-62.34414
5.63,-0.04039,-62.34414,-0.04032,-62.34482
5.64,-0.04032,-62.34482,-0.04041,-62.34251
5.65,-0.04041,-62.34251,-0.04054,-62.33959
5.66,-0.04054,-62.33959,-0.04097,-62.34123
5.67,-0.04097,-62.34123,-0.04147,-62.3438
5.68,-0.04147,-62.3438,-0.04216,-62.34504
5.69,-0.04216,-62.34504,-0.04288,-62.34599
5.7,-0.04288,-62.34599,-0.04317,-62.33829
5.71,-0.04317,-62.33829,-0.04338,-62.32881
5.72,-0.04338,-62.32881,-0.04351,-62.33707
5.73,-0.04351,-62.33707,-0.04362,-62.34896
5.74,-0.04362,-62.34896,-0.04372,-62.36491
5.75,-0.04372,-62.36491,-0.04382,-62.38171
5.76,-0.04382,-62.38171,-0.0435,-62.38087
5.7700000000000005,-0.0435,-62.38087,-0.0431,-62.37641
5.78,-0.0431,-62.37641,-0.0428,-62.36432
5.79,-0.0428,-62.36432,-0.04253,-62.35066
5.8,-0.04253,-62.35066,-0.04218,-62.33487
5.8100000000000005,-0.04218,-62.33487,-0.04183,-62.31863
5.82,-0.04183,-62.31863,-0.04205,-62.30046
5.83,-0.04205,-62.30046,-0.04239,-62.28188
5.84,-0.04239,-62.28188,-0.04247,-62.27004
5.8500000000000005,-0.04247,-62.27004,-0.04249,-62.25959
5.86,-0.04249,-62.25959,-0.04225,-62.24076
5.87,-0.04225,-62.24076,-0.04196,-62.22022
5.88,-0.04196,-62.22022,-0.042,-62.21964
5.89,-0.042,-62.21964,-0.04211,-62.22316
5.9,-0.04211,-62.22316,-0.04241,-62.22581
5.91,-0.04241,-62.22581,-0.04275,-62.22829
5.92,-0.04275,-62.22829,-0.04291,-62.23086
5.93,-0.04291,-62.23086,-0.04305,-62.23345
5.94,-0.04305,-62.23345,-0.04346,-62.24365
5.95,-0.04346,-62.24365,-0.04393,-62.25541
5.96,-0.04393,-62.25541,-0.04415,-62.25859
5.97,-0.04415,-62.25859,-0.04432,-62.26001
5.98,-0.04432,-62.26001,-0.0447,-62.25976
5.99,-0.0447,-62.25976,-0.04513,-62.25916
6.0,-0.04513,-62.25916,-0.04497,-62.27673
6.01,-0.04497,-62.27673,-0.04468,-62.29804
6.0200000000000005,-0.04468,-62.29804,-0.04417,-62.29246
6.03,-0.04417,-62.29246,-0.04362,-62.28137
6.04,-0.04362,-62.28137,-0.04324,-62.27945
6.05,-0.04324,-62.27945,-0.0429,-62.27941
6.0600000000000005,-0.0429,-62.27941,-0.04281,-62.27885
6.07,-0.04281,-62.27885,-0.04277,-62.27817
6.08,-0.04277,-62.27817,-0.04272,-62.28588
6.09,-0.04272,-62.28588,-0.04268,-62.2953
6.1000000000000005,-0.04268,-62.2953,-0.04282,-62.3066
6.11,-0.04282,-62.3066,-0.04299,-62.31827
6.12,-0.04299,-62.31827,-0.04323,-62.32066
6.13,-0.04323,-62.32066,-0.04348,-62.32114
6.140000000000001,-0.04348,-62.32114,-0.04356,-62.31502
6.15,-0.04356,-62.31502,-0.04361,-62.30754
6.16,-0.04361,-62.30754,-0.04356,-62.30012
6.17,-0.04356,-62.30012,-0.04349,-62.29273
6.18,-0.04349,-62.29273,-0.04322,-62.28419
6.19,-0.04322,-62.28419,-0.04291,-62.27542
6.2,-0.04291,-62.27542,-0.04239,-62.26675
6.21,-0.04239,-62.26675,-0.04183,-62.2581
6.22,-0.04183,-62.2581,-0.04166,-62.24799
6.23,-0.04166,-62.24799,-0.04157,-62.23759
6.24,-0.04157,-62.23759,-0.04116,-62.23092
6.25,-0.04116,-62.23092,-0.04068,-62.22503
6.26,-0.04068,-62.22503,-0.0404,-62.22938
6.2700000000000005,-0.0404,-62.22938,-0.04015,-62.23583
6.28,-0.04015,-62.23583,-0.04031,-62.23276
6.29,-0.04031,-62.23276,-0.04055,-62.22772
6.3,-0.04055,-62.22772,-0.04094,-62.21815
6.3100000000000005,-0.04094,-62.21815,-0.04135,-62.20765
6.32,-0.04135,-62.20765,-0.04216,-62.20509
6.33,-0.04216,-62.20509,-0.04306,-62.20416
6.34,-0.04306,-62.20416,-0.04409,-62.19836
6.3500000000000005,-0.04409,-62.19836,-0.04514,-62.19156
6.36,-0.04514,-62.19156,-0.04561,-62.18102
6.37,-0.04561,-62.18102,-0.04596,-62.16971
6.38,-0.04596,-62.16971,-0.04596,-62.17243
6.390000000000001,-0.04596,-62.17243,-0.04588,-62.17805
6.4,-0.04588,-62.17805,-0.04551,-62.17683
6.41,-0.04551,-62.17683,-0.04506,-62.1742
6.42,-0.04506,-62.1742,-0.04455,-62.18152
6.43,-0.04455,-62.18152,-0.04401,-62.19088
6.44,-0.04401,-62.19088,-0.04349,-62.18815
6.45,-0.04349,-62.18815,-0.04296,-62.18293
6.46,-0.04296,-62.18293,-0.04272,-62.18047
6.47,-0.04272,-62.18047,-0.04254,-62.17857
6.48,-0.04254,-62.17857,-0.04253,-62.17437
6.49,-0.04253,-62.17437,-0.04256,-62.1697
6.5,-0.04256,-62.1697,-0.04255,-62.15048
6.51,-0.04255,-62.15048,-0.04253,-62.12827
6.5200000000000005,-0.04253,-62.12827,-0.04243,-62.11778
6.53,-0.04243,-62.11778,-0.04231,-62.1097
6.54,-0.04231,-62.1097,-0.04205,-62.10856
6.55,-0.04205,-62.10856,-0.04177,-62.10884
6.5600000000000005,-0.04177,-62.10884,-0.04196,-62.10511
6.57,-0.04196,-62.10511,-0.04226,-62.10055
6.58,-0.04226,-62.10055,-0.04258,-62.10666
6.59,-0.04258,-62.10666,-0.04291,-62.11496
6.6000000000000005,-0.04291,-62.11496,-0.0432,-62.11318
6.61,-0.0432,-62.11318,-0.04347,-62.10932
6.62,-0.04347,-62.10932,-0.04417,-62.10037
6.63,-0.04417,-62.10037,-0.04496,-62.09038
6.640000000000001,-0.04496,-62.09038,-0.04544,-62.08633
6.65,-0.04544,-62.08633,-0.04586,-62.08351
6.66,-0.04586,-62.08351,-0.04578,-62.08366
6.67,-0.04578,-62.08366,-0.0456,-62.08441
6.68,-0.0456,-62.08441,-0.04509,-62.08642
6.69,-0.04509,-62.08642,-0.0445,-62.08868
6.7,-0.0445,-62.08868,-0.04383,-62.08795
6.71,-0.04383,-62.08795,-0.04314,-62.08659
6.72,-0.04314,-62.08659,-0.04238,-62.07965
6.73,-0.04238,-62.07965,-0.0416,-62.07156
6.74,-0.0416,-62.07156,-0.04139,-62.05979
6.75,-0.04139,-62.05979,-0.04131,-62.04725
6.76,-0.04131,-62.04725,-0.0415,-62.04106
6.7700000000000005,-0.0415,-62.04106,-0.04175,-62.03617
6.78,-0.04175,-62.03617,-0.04232,-62.02813
6.79,-0.04232,-62.02813,-0.04295,-62.01945
6.8,-0.04295,-62.01945,-0.04338,-62.02887
6.8100000000000005,-0.04338,-62.02887,-0.04376,-62.04203
6.82,-0.04376,-62.04203,-0.04399,-62.06627
6.83,-0.04399,-62.06627,-0.04419,-62.09279
6.84,-0.04419,-62.09279,-0.04397,-62.10617
6.8500000000000005,-0.04397,-62.10617,-0.04368,-62.11684
6.86,-0.04368,-62.11684,-0.04353,-62.11566
6.87,-0.04353,-62.11566,-0.04341,-62.11205
6.88,-0.04341,-62.11205,-0.04309,-62.10735
6.890000000000001,-0.04309,-62.10735,-0.04273,-62.10243
6.9,-0.04273,-62.10243,-0.04266,-62.10116
6.91,-0.04266,-62.10116,-0.04265,-62.10065
6.92,-0.04265,-62.10065,-0.04296,-62.10522
6.93,-0.04296,-62.10522,-0.04334,-62.11083
6.94,-0.04334,-62.11083,-0.04364,-62.1032
6.95,-0.04364,-62.1032,-0.04392,-62.09283
6.96,-0.04392,-62.09283,-0.04404,-62.0887
6.97,-0.04404,-62.0887,-0.04412,-62.08586
6.98,-0.04412,-62.08586,-0.0441,-62.08378
6.99,-0.0441,-62.08378,-0.04406,-62.08187
7.0,-0.04406,-62.08187,-0.04393,-62.08332
7.01,-0.04393,-62.08332,-0.04378,-62.08547
7.0200000000000005,-0.04378,-62.08547,-0.04352,-62.08171
7.03,-0.04352,-62.08171,-0.04324,-62.07674
7.04,-0.04324,-62.07674,-0.04304,-62.07715
7.05,-0.04304,-62.07715,-0.04285,-62.07867
7.0600000000000005,-0.04285,-62.07867,-0.04281,-62.0911
7.07,-0.04281,-62.0911,-0.0428,-62.10578
7.08,-0.0428,-62.10578,-0.04289,-62.11984
7.09,-0.04289,-62.11984,-0.04299,-62.13378
7.1000000000000005,-0.04299,-62.13378,-0.04279,-62.12382
7.11,-0.04279,-62.12382,-0.04252,-62.10893
7.12,-0.04252,-62.10893,-0.04223,-62.10297
7.13,-0.04223,-62.10297,-0.04194,-62.09886
7.140000000000001,-0.04194,-62.09886,-0.04186,-62.09454
7.15,-0.04186,-62.09454,-0.04182,-62.09018
7.16,-0.04182,-62.09018,-0.04199,-62.09184
7.17,-0.04199,-62.09184,-0.0422,-62.09475
7.18,-0.0422,-62.09475,-0.04241,-62.09256
7.19,-0.04241,-62.09256,-0.04261,-62.08933
7.2,-0.04261,-62.08933,-0.04275,-62.07751
7.21,-0.04275,-62.07751,-0.04288,-62.06392
7.22,-0.04288,-62.06392,-0.04338,-62.0581
7.23,-0.04338,-62.0581,-0.04397,-62.05389
7.24,-0.04397,-62.05389,-0.04396,-62.05046
7.25,-0.04396,-62.05046,-0.04384,-62.04719
7.26,-0.04384,-62.04719,-0.04347,-62.02836
7.2700000000000005,-0.04347,-62.02836,-0.04305,-62.00632
7.28,-0.04305,-62.00632,-0.04273,-62.00957
7.29,-0.04273,-62.00957,-0.04242,-62.01806
7.3,-0.04242,-62.01806,-0.04248,-62.02663
7.3100000000000005,-0.04248,-62.02663,-0.0426,-62.03521
7.32,-0.0426,-62.03521,-0.04302,-62.04272
7.33,-0.04302,-62.04272,-0.0435,-62.05
7.34,-0.0435,-62.05,-0.04368,-62.05681
7.3500000000000005,-0.04368,-62.05681,-0.0438,-62.06351
7.36,-0.0438,-62.06351,-0.04367,-62.05354
7.37,-0.04367,-62.05354,-0.04348,-62.04011
7.38,-0.04348,-62.04011,-0.0438,-62.03495
7.390000000000001,-0.0438,-62.03495,-0.04422,-62.0315
7.4,-0.04422,-62.0315,-0.04419,-62.01903
7.41,-0.04419,-62.01903,-0.04408,-62.0047
7.42,-0.04408,-62.0047,-0.044,-61.99068
7.43,-0.044,-61.99068,-0.04393,-61.97673
7.44,-0.04393,-61.97673,-0.04389,-61.98612
7.45,-0.04389,-61.98612,-0.04385,-62.00036
7.46,-0.04385,-62.00036,-0.0439,-62.02348
7.47,-0.0439,-62.02348,-0.04396,-62.04845
7.48,-0.04396,-62.04845,-0.04422,-62.06148
7.49,-0.04422,-62.06148,-0.04452,-62.07203
7.5,-0.04452,-62.07203,-0.04445,-62.09009
7.51,-0.04445,-62.09009,-0.04431,-62.10971
7.5200000000000005,-0.04431,-62.10971,-0.04401,-62.10442
7.53,-0.04401,-62.10442,-0.04368,-62.09397
7.54,-0.04368,-62.09397,-0.04382,-62.09104
7.55,-0.04382,-62.09104,-0.04406,-62.08967
7.5600000000000005,-0.04406,-62.08967,-0.044,-62.08998
7.57,-0.044,-62.08998,-0.04389,-62.09064
7.58,-0.04389,-62.09064,-0.0438,-62.0801
7.59,-0.0438,-62.0801,-0.04371,-62.06724
7.6000000000000005,-0.04371,-62.06724,-0.04345,-62.07122
7.61,-0.04345,-62.07122,-0.04315,-62.0787
7.62,-0.04315,-62.0787,-0.04291,-62.07565
7.63,-0.04291,-62.07565,-0.04268,-62.07042
7.640000000000001,-0.04268,-62.07042,-0.04299,-62.069
7.65,-0.04299,-62.069,-0.0434,-62.06837
7.66,-0.0434,-62.06837,-0.04339,-62.07591
7.67,-0.04339,-62.07591,-0.04329,-62.08514
7.68,-0.04329,-62.08514,-0.04318,-62.07981
7.69,-0.04318,-62.07981,-0.04306,-62.07145
7.7,-0.04306,-62.07145,-0.04293,-62.06893
7.71,-0.04293,-62.06893,-0.04279,-62.06763
7.72,-0.04279,-62.06763,-0.04255,-62.07605
7.73,-0.04255,-62.07605,-0.04228,-62.08648
7.74,-0.04228,-62.08648,-0.04202,-62.07962
7.75,-0.04202,-62.07962,-0.04177,-62.06917
7.76,-0.04177,-62.06917,-0.04127,-62.05889
7.7700000000000005,-0.04127,-62.05889,-0.04071,-62.04865
7.78,-0.04071,-62.04865,-0.0407,-62.03896
7.79,-0.0407,-62.03896,-0.04079,-62.02938
7.8,-0.04079,-62.02938,-0.04114,-62.02839
7.8100000000000005,-0.04114,-62.02839,-0.04155,-62.02919
7.82,-0.04155,-62.02919,-0.04155,-62.02709
7.83,-0.04155,-62.02709,-0.04147,-62.0244
7.84,-0.04147,-62.0244,-0.04134,-62.03367
7.8500000000000005,-0.04134,-62.03367,-0.04121,-62.04543
7.86,-0.04121,-62.04543,-0.04069,-62.0392
7.87,-0.04069,-62.0392,-0.0401,-62.02922
7.88,-0.0401,-62.02922,-0.03994,-62.03329
7.890000000000001,-0.03994,-62.03329,-0.03988,-62.04027
7.9,-0.03988,-62.04027,-0.04002,-62.05258
7.91,-0.04002,-62.05258,-0.04021,-62.06599
7.92,-0.04021,-62.06599,-0.04032,-62.07588
7.930000000000001,-0.04032,-62.07588,-0.04041,-62.08505
7.94,-0.04041,-62.08505,-0.04111,-62.09577
7.95,-0.04111,-62.09577,-0.04195,-62.10682
7.96,-0.04195,-62.10682,-0.0425,-62.11278
7.97,-0.0425,-62.11278,-0.043,-62.11769
7.98,-0.043,-62.11769,-0.04315,-62.12706
7.99,-0.04315,-62.12706,-0.04323,-62.13737
8.0,-0.04323,-62.13737,-0.043,-62.13671
8.01,-0.043,-62.13671,-0.0427,-62.13377
8.02,-0.0427,-62.13377,-0.04241,-62.12593
8.03,-0.04241,-62.12593,-0.04211,-62.11708
8.040000000000001,-0.04211,-62.11708,-0.04212,-62.11526
8.05,-0.04212,-62.11526,-0.04219,-62.11489
8.06,-0.04219,-62.11489,-0.04246,-62.1209
8.07,-0.04246,-62.1209,-0.04277,-62.12823
8.08,-0.04277,-62.12823,-0.04308,-62.13827
8.09,-0.04308,-62.13827,-0.04339,-62.14887
8.1,-0.04339,-62.14887,-0.04364,-62.15056
8.11,-0.04364,-62.15056,-0.04389,-62.1504
8.120000000000001,-0.04389,-62.1504,-0.04394,-62.14624
8.13,-0.04394,-62.14624,-0.04395,-62.14125
8.14,-0.04395,-62.14125,-0.04388,-62.14455
8.15,-0.04388,-62.14455,-0.04379,-62.14957
8.16,-0.04379,-62.14957,-0.04363,-62.14244
8.17,-0.04363,-62.14244,-0.04345,-62.13278
8.18,-0.04345,-62.13278,-0.04357,-62.12058
8.19,-0.04357,-62.12058,-0.04376,-62.10784
8.2,-0.04376,-62.10784,-0.04364,-62.09741
8.21,-0.04364,-62.09741,-0.04346,-62.08745
8.22,-0.04346,-62.08745,-0.04366,-62.08057
8.23,-0.04366,-62.08057,-0.04393,-62.07433
8.24,-0.04393,-62.07433,-0.04411,-62.06644
8.25,-0.04411,-62.06644,-0.04427,-62.05822
8.26,-0.04427,-62.05822,-0.04392,-62.04744
8.27,-0.04392,-62.04744,-0.04346,-62.03613
8.28,-0.04346,-62.03613,-0.04297,-62.03124
8.290000000000001,-0.04297,-62.03124,-0.04249,-62.02769
8.3,-0.04249,-62.02769,-0.04227,-62.03078
8.31,-0.04227,-62.03078,-0.0421,-62.03526
8.32,-0.0421,-62.03526,-0.04194,-62.03638
8.33,-0.04194,-62.03638,-0.04178,-62.03681
8.34,-0.04178,-62.03681,-0.04187,-62.03341
8.35,-0.04187,-62.03341,-0.04201,-62.02922
8.36,-0.04201,-62.02922,-0.04219,-62.03421
8.370000000000001,-0.04219,-62.03421,-0.04238,-62.04111
8.38,-0.04238,-62.04111,-0.04274,-62.03777
8.39,-0.04274,-62.03777,-0.04313,-62.03228
8.4,-0.04313,-62.03228,-0.04334,-62.02605
8.41,-0.04334,-62.02605,-0.04351,-62.01966
8.42,-0.04351,-62.01966,-0.04346,-62.01753
8.43,-0.04346,-62.01753,-0.04335,-62.01629
8.44,-0.04335,-62.01629,-0.04301,-62.01182
8.45,-0.04301,-62.01182,-0.04263,-62.00666
8.46,-0.04263,-62.00666,-0.04212,-61.99799
8.47,-0.04212,-61.99799,-0.04158,-61.98857
8.48,-0.04158,-61.98857,-0.04128,-61.99541
8.49,-0.04128,-61.99541,-0.04104,-62.00563
8.5,-0.04104,-62.00563,-0.04057,-62.01532
8.51,-0.04057,-62.01532,-0.04005,-62.02489
8.52,-0.04005,-62.02489,-0.03979,-62.03405
8.53,-0.03979,-62.03405,-0.03958,-62.04312
8.540000000000001,-0.03958,-62.04312,-0.03947,-62.05769
8.55,-0.03947,-62.05769,-0.03936,-62.07341
8.56,-0.03936,-62.07341,-0.03933,-62.07876
8.57,-0.03933,-62.07876,-0.03931,-62.08195
8.58,-0.03931,-62.08195,-0.03952,-62.09437
8.59,-0.03952,-62.09437,-0.03978,-62.10872
8.6,-0.03978,-62.10872,-0.03986,-62.10301
8.61,-0.03986,-62.10301,-0.0399,-62.09312
8.620000000000001,-0.0399,-62.09312,-0.0397,-62.08173
8.63,-0.0397,-62.08173,-0.03944,-62.07002
8.64,-0.03944,-62.07002,-0.03963,-62.06445
8.65,-0.03963,-62.06445,-0.03992,-62.06015
8.66,-0.03992,-62.06015,-0.04017,-62.02996
8.67,-0.04017,-62.02996,-0.04041,-61.99435
8.68,-0.04041,-61.99435,-0.04061,-61.97798
8.69,-0.04061,-61.97798,-0.0408,-61.96563
8.700000000000001,-0.0408,-61.96563,-0.04142,-61.96537
8.71,-0.04142,-61.96537,-0.04213,-61.96763
8.72,-0.04213,-61.96763,-0.04283,-61.97242
8.73,-0.04283,-61.97242,-0.04353,-61.97774
8.74,-0.04353,-61.97774,-0.04355,-61.99831
8.75,-0.04355,-61.99831,-0.04342,-62.02208
8.76,-0.04342,-62.02208,-0.04313,-62.02832
8.77,-0.04313,-62.02832,-0.0428,-62.03089
8.78,-0.0428,-62.03089,-0.04245,-62.04278
8.790000000000001,-0.04245,-62.04278,-0.04209,-62.05662
8.8,-0.04209,-62.05662,-0.04178,-62.06609
8.81,-0.04178,-62.06609,-0.04149,-62.07464
8.82,-0.04149,-62.07464,-0.04144,-62.06244
8.83,-0.04144,-62.06244,-0.04144,-62.04589
8.84,-0.04144,-62.04589,-0.04128,-62.0464
8.85,-0.04128,-62.0464,-0.04108,-62.05048
8.86,-0.04108,-62.05048,-0.04135,-62.05054
8.870000000000001,-0.04135,-62.05054,-0.04171,-62.04977
8.88,-0.04171,-62.04977,-0.04207,-62.05489
8.89,-0.04207,-62.05489,-0.04242,-62.06125
8.9,-0.04242,-62.06125,-0.04246,-62.05797
8.91,-0.04246,-62.05797,-0.04244,-62.05267
8.92,-0.04244,-62.05267,-0.04232,-62.04757
8.93,-0.04232,-62.04757,-0.04217,-62.04252
8.94,-0.04217,-62.04252,-0.04207,-62.03793
8.950000000000001,-0.04207,-62.03793,-0.04197,-62.03344
8.96,-0.04197,-62.03344,-0.04201,-62.03568
8.97,-0.04201,-62.03568,-0.04208,-62.03933
8.98,-0.04208,-62.03933,-0.04204,-62.04649
8.99,-0.04204,-62.04649,-0.04197,-62.05438
9.0,-0.04197,-62.05438,-0.04159,-62.05379
9.01,-0.04159,-62.05379,-0.04115,-62.05143
9.02,-0.04115,-62.05143,-0.04113,-62.04564
9.03,-0.04113,-62.04564,-0.04119,-62.03913
9.040000000000001,-0.04119,-62.03913,-0.04125,-62.03181
9.05,-0.04125,-62.03181,-0.04132,-62.02431
9.06,-0.04132,-62.02431,-0.04154,-62.01268
9.07,-0.04154,-62.01268,-0.04181,-62.00018
9.08,-0.04181,-62.00018,-0.04163,-61.98575
9.09,-0.04163,-61.98575,-0.04135,-61.97092
9.1,-0.04135,-61.97092,-0.0412,-61.95359
9.11,-0.0412,-61.95359,-0.04108,-61.93574
9.120000000000001,-0.04108,-61.93574,-0.0411,-61.92969
9.13,-0.0411,-61.92969,-0.04116,-61.9261
9.14,-0.04116,-61.9261,-0.04109,-61.92094
9.15,-0.04109,-61.92094,-0.04099,-61.91544
9.16,-0.04099,-61.91544,-0.04071,-61.91473
9.17,-0.04071,-61.91473,-0.0404,-61.91503
9.18,-0.0404,-61.91503,-0.04056,-61.92293
9.19,-0.04056,-61.92293,-0.04083,-61.93243
9.200000000000001,-0.04083,-61.93243,-0.04096,-61.94381
9.21,-0.04096,-61.94381,-0.04106,-61.95558
9.22,-0.04106,-61.95558,-0.04094,-61.97317
9.23,-0.04094,-61.97317,-0.04078,-61.99198
9.24,-0.04078,-61.99198,-0.04053,-61.99285
9.25,-0.04053,-61.99285,-0.04026,-61.98996
9.26,-0.04026,-61.98996,-0.04018,-61.98402
9.27,-0.04018,-61.98402,-0.04014,-61.97745
9.28,-0.04014,-61.97745,-0.04003,-61.98818
9.290000000000001,-0.04003,-61.98818,-0.0399,-62.00253
9.3,-0.0399,-62.00253,-0.04023,-61.99897
9.31,-0.04023,-61.99897,-0.04065,-61.99165
9.32,-0.04065,-61.99165,-0.04111,-61.98543
9.33,-0.04111,-61.98543,-0.04158,-61.97943
9.34,-0.04158,-61.97943,-0.04193,-61.9782
9.35,-0.04193,-61.9782,-0.04225,-61.97797
9.36,-0.04225,-61.97797,-0.04251,-61.97624
9.370000000000001,-0.04251,-61.97624,-0.04276,-61.97419
9.38,-0.04276,-61.97419,-0.04286,-61.98152
9.39,-0.04286,-61.98152,-0.04293,-61.99082
9.4,-0.04293,-61.99082,-0.04278,-61.98891
9.41,-0.04278,-61.98891,-0.04258,-61.98465
9.42,-0.04258,-61.98465,-0.04249,-61.97863
9.43,-0.04249,-61.97863,-0.04241,-61.97224
9.44,-0.04241,-61.97224,-0.04229,-61.99268
9.450000000000001,-0.04229,-61.99268,-0.04217,-62.01876
9.46,-0.04217,-62.01876,-0.04222,-62.01876
9.47,-0.04222,-62.01876,-0.04231,-62.01329
9.48,-0.04231,-62.01329,-0.04206,-61.99767
9.49,-0.04206,-61.99767,-0.04173,-61.97992
9.5,-0.04173,-61.97992,-0.04121,-61.96258
9.51,-0.04121,-61.96258,-0.04066,-61.94532
9.52,-0.04066,-61.94532,-0.03982,-61.93524
9.53,-0.03982,-61.93524,-0.03892,-61.92667
9.540000000000001,-0.03892,-61.92667,-0.03833,-61.92538
9.55,-0.03833,-61.92538,-0.0378,-61.92561
9.56,-0.0378,-61.92561,-0.0376,-61.93418
9.57,-0.0376,-61.93418,-0.03747,-61.9445
9.58,-0.03747,-61.9445,-0.03775,-61.94778
9.59,-0.03775,-61.94778,-0.03812,-61.94958
9.6,-0.03812,-61.94958,-0.03912,-61.96134
9.61,-0.03912,-61.96134,-0.04025,-61.9752
9.620000000000001,-0.04025,-61.9752,-0.04145,-61.98792
9.63,-0.04145,-61.98792,-0.04267,-62.0004
9.64,-0.04267,-62.0004,-0.04364,-61.9982
9.65,-0.04364,-61.9982,-0.04455,-61.99292
9.66,-0.04455,-61.99292,-0.04515,-61.9948
9.67,-0.04515,-61.9948,-0.04568,-61.99818
9.68,-0.04568,-61.99818,-0.04531,-62.00615
9.69,-0.04531,-62.00615,-0.04475,-62.01509
9.700000000000001,-0.04475,-62.01509,-0.04388,-62.01556
9.71,-0.04388,-62.01556,-0.04294,-62.01426
9.72,-0.04294,-62.01426,-0.04239,-62.00955
9.73,-0.04239,-62.00955,-0.04192,-62.00414
